9.777569025754928589e-02	9.414545297622680664e-01	1.714310050010681152e-02	-1.716567426919937134e-01	3.145216405391693115e-01	-3.224646747112274170e-01	2.020280212163925171e-01	9.850823879241943359e-02	1.515808701515197754e-02	-1.867829412221908569e-01	-1.355578750371932983e-01	1.613345295190811157e-01	-1.074691489338874817e-01	-4.668132215738296509e-02	3.423138558864593506e-01	-7.876466214656829834e-02	2.384762465953826904e-02	-1.653231680393218994e-02	4.587132930755615234e-01	-2.975662946701049805e-01
2.320732474327087402e-01	4.166824221611022949e-01	-1.056076884269714355e-01	1.019683778285980225e-01	-1.481978595256805420e-01	5.135775730013847351e-02	-2.468038499355316162e-01	1.974657475948333740e-01	4.268077015876770020e-02	3.066604025661945343e-02	-1.758873313665390015e-01	-7.524300366640090942e-03	9.605046361684799194e-02	-5.980801582336425781e-02	1.840584874153137207e-01	-2.040306106209754944e-03	-1.405005902051925659e-01	5.098621547222137451e-02	1.005905866622924805e-02	2.826891466975212097e-02
2.086380124092102051e-01	5.650528669357299805e-01	-8.217297494411468506e-02	9.199460595846176147e-02	-2.750510722398757935e-02	-5.091452226042747498e-02	-1.632952392101287842e-01	2.095879912376403809e-01	5.114398896694183350e-02	-1.189985126256942749e-02	-1.956135779619216919e-01	4.431641101837158203e-02	5.559174716472625732e-02	-1.128093451261520386e-01	2.255254387855529785e-01	-1.585093326866626740e-02	-1.406580060720443726e-01	4.889026284217834473e-03	1.247432678937911987e-01	-3.461706638336181641e-02
1.465201824903488159e-01	1.262329339981079102e+00	-1.270489394664764404e-01	-1.453475654125213623e-01	3.689505159854888916e-01	-5.192251205444335938e-01	6.962590217590332031e-01	-5.048263072967529297e-01	-3.004356026649475098e-01	1.099209636449813843e-01	-2.523661553859710693e-01	6.449241638183593750e-01	-7.135125398635864258e-01	-1.706746518611907959e-01	7.306680679321289062e-01	2.013969421386718750e-01	-1.385912746191024780e-01	3.665308356285095215e-01	8.705101609230041504e-01	-1.819921135902404785e-01
2.097492367029190063e-01	1.627255082130432129e-01	-8.330756425857543945e-02	4.428337141871452332e-02	-2.696657180786132812e-01	3.287789523601531982e-01	-2.692441344261169434e-01	7.260955870151519775e-02	2.068296521902084351e-01	6.216470152139663696e-02	-3.315740078687667847e-02	-3.609149158000946045e-02	1.098766475915908813e-01	1.427312642335891724e-01	1.052665710449218750e-01	6.742742657661437988e-02	-4.726792871952056885e-02	-1.310443133115768433e-02	-2.778947353363037109e-02	1.177439615130424500e-01
2.108580991625785828e-02	5.029717683792114258e-01	3.884987533092498779e-02	1.254205852746963501e-01	6.382656842470169067e-02	7.324847579002380371e-02	3.643505275249481201e-02	-7.142806053161621094e-02	3.210236430168151855e-01	6.895735859870910645e-03	3.250202909111976624e-02	1.520636081695556641e-01	7.218303531408309937e-02	1.498300880193710327e-01	2.773282229900360107e-01	-2.852074988186359406e-02	3.136259317398071289e-02	-2.578302919864654541e-01	2.931838631629943848e-01	-6.408923119306564331e-02
-8.284506388008594513e-03	4.408053159713745117e-01	7.297962903976440430e-02	1.308478713035583496e-01	3.475019335746765137e-02	9.562645107507705688e-02	3.759744763374328613e-02	-1.322235167026519775e-01	3.268106579780578613e-01	4.242416471242904663e-02	8.227931708097457886e-02	1.255789846181869507e-01	1.096529811620712280e-01	1.999068111181259155e-01	2.786372601985931396e-01	-4.000459611415863037e-02	5.366560816764831543e-02	-2.565255761146545410e-01	2.726615667343139648e-01	-5.827151983976364136e-02
-5.009917914867401123e-02	7.079645991325378418e-01	1.144365370273590088e-01	-1.490677520632743835e-02	2.660991251468658447e-01	-1.091960445046424866e-01	2.456329911947250366e-01	-1.454752683639526367e-01	2.267419844865798950e-01	-5.203096196055412292e-02	2.601376175880432129e-02	1.981381773948669434e-01	6.342603266239166260e-02	1.929568946361541748e-01	3.381013274192810059e-01	-7.244490832090377808e-02	9.204667806625366211e-02	-1.964236944913864136e-01	4.713317751884460449e-01	-2.411529123783111572e-01
6.258414685726165771e-02	4.843712747097015381e-01	6.370574235916137695e-03	1.350246816873550415e-01	1.643280684947967529e-02	1.210526302456855774e-01	-3.450082615017890930e-02	2.768881246447563171e-02	3.218963146209716797e-01	2.386637590825557709e-02	-3.410904109477996826e-02	1.413486003875732422e-01	5.343506112694740295e-02	1.012015193700790405e-01	2.431267499923706055e-01	-1.223465148359537125e-02	-2.668666094541549683e-02	-2.433149218559265137e-01	2.409771829843521118e-01	-1.681749522686004639e-02
4.522219896316528320e-01	4.031784236431121826e-01	-1.762349009513854980e-01	-2.476192712783813477e-01	-3.879673779010772705e-01	-6.305557489395141602e-01	-2.837716341018676758e-01	1.178207248449325562e-01	-9.822489023208618164e-01	-1.663076877593994141e-01	-1.117088273167610168e-01	-4.556606113910675049e-01	4.172449707984924316e-01	-2.948701977729797363e-01	2.564183473587036133e-01	7.730229198932647705e-02	1.067039370536804199e-02	9.256999492645263672e-01	-2.624658942222595215e-01	-2.629184722900390625e-01
1.378535479307174683e-01	7.545423507690429688e-01	-3.052657842636108398e-02	2.114511281251907349e-02	1.732309162616729736e-01	-1.645936071872711182e-01	4.822389781475067139e-02	1.141381412744522095e-01	1.023293882608413696e-01	-1.079461276531219482e-01	-1.327949762344360352e-01	1.352334916591644287e-01	-2.263805270195007324e-02	-7.140220701694488525e-02	3.009585142135620117e-01	-3.512544929981231689e-02	-4.122912138700485229e-02	-8.094906806945800781e-02	3.191843032836914062e-01	-1.471518576145172119e-01
-4.372134208679199219e-01	2.295290678739547729e-01	2.554150819778442383e-01	-1.450281590223312378e-01	-7.707402110099792480e-04	8.098354935646057129e-02	1.873006075620651245e-01	-5.521530508995056152e-01	1.417865008115768433e-01	-6.615875661373138428e-02	4.435102939605712891e-01	3.321647644042968750e-02	-2.550265938043594360e-02	6.310402154922485352e-01	5.646467208862304688e-01	-6.621654331684112549e-02	4.673995077610015869e-01	2.109487354755401611e-02	-1.676387935876846313e-01	-2.021425068378448486e-01
5.108228325843811035e-01	-4.289112240076065063e-02	-3.502400219440460205e-01	4.275307804346084595e-02	-5.175648331642150879e-01	-2.260983288288116455e-01	-4.851745963096618652e-01	2.070780396461486816e-01	-7.164502739906311035e-01	-3.615807369351387024e-02	-1.270510852336883545e-01	-4.788936376571655273e-01	1.650626659393310547e-01	6.339926272630691528e-02	9.063141047954559326e-02	-1.412172764539718628e-01	4.984001815319061279e-02	9.821263551712036133e-01	-6.344729661941528320e-01	-2.861382812261581421e-02
-1.113212332129478455e-01	5.194301605224609375e-01	1.784085184335708618e-01	4.017922282218933105e-02	1.696814298629760742e-01	-4.548189416527748108e-02	1.672897487878799438e-01	-2.635709941387176514e-01	2.364397197961807251e-01	7.273997366428375244e-02	1.199915409088134766e-01	1.324930489063262939e-01	1.819638013839721680e-01	3.091113865375518799e-01	3.319073319435119629e-01	-1.079100668430328369e-01	1.050095409154891968e-01	-1.659949570894241333e-01	3.643334507942199707e-01	-1.997581422328948975e-01
5.203655362129211426e-01	2.774646878242492676e-02	-3.600555956363677979e-01	8.464217931032180786e-02	-5.050542354583740234e-01	-3.983818292617797852e-01	-5.004259347915649414e-01	2.444988787174224854e-01	-8.482326865196228027e-01	-2.870863303542137146e-02	-1.835963279008865356e-01	-4.902508258819580078e-01	2.022550851106643677e-01	-3.732904046773910522e-02	1.388953477144241333e-01	-1.768411248922348022e-01	2.651296555995941162e-02	1.078192234039306641e+00	-6.356858015060424805e-01	-1.042297556996345520e-01
3.656776621937751770e-02	2.277167737483978271e-01	2.101817727088928223e-02	1.174295693635940552e-01	-1.479654461145401001e-01	3.126512169837951660e-01	-1.008812934160232544e-01	-5.587713792920112610e-02	3.897113800048828125e-01	9.590671956539154053e-02	1.088765561580657959e-01	5.123151838779449463e-02	9.772576391696929932e-02	2.480749189853668213e-01	1.859229356050491333e-01	2.506903000175952911e-02	3.091584146022796631e-02	-2.473780214786529541e-01	1.211341172456741333e-01	6.861311197280883789e-02
2.958777546882629395e-01	7.915505766868591309e-01	-4.143232107162475586e-02	-1.794803738594055176e-01	6.664546579122543335e-02	-4.736931622028350830e-01	-1.069195121526718140e-01	1.756857782602310181e-01	-3.180100917816162109e-01	-1.996624022722244263e-01	-1.461100280284881592e-01	-1.114405244588851929e-01	9.860002249479293823e-02	-2.805217206478118896e-01	3.018317818641662598e-01	3.049645014107227325e-02	-2.810661494731903076e-02	3.406474888324737549e-01	2.397708147764205933e-01	-2.137368321418762207e-01
-1.968588829040527344e-01	4.739823341369628906e-01	2.389672398567199707e-01	9.842988103628158569e-03	1.664684712886810303e-01	-8.746468275785446167e-02	1.834785491228103638e-01	-3.366327285766601562e-01	1.838951557874679565e-01	1.373767107725143433e-01	1.727817505598068237e-01	9.671635925769805908e-02	2.479024231433868408e-01	3.872212469577789307e-01	3.507707715034484863e-01	-1.690909415483474731e-01	1.461522281169891357e-01	-8.959616720676422119e-02	3.526819348335266113e-01	-2.714740335941314697e-01
1.154972612857818604e-02	5.502073764801025391e-01	5.138342082500457764e-02	1.014436408877372742e-01	1.103841885924339294e-01	2.092681825160980225e-02	8.373387157917022705e-02	-1.040263622999191284e-01	2.926819324493408203e-01	-1.900377497076988220e-02	4.237900674343109131e-02	1.638071388006210327e-01	7.062390446662902832e-02	1.548409312963485718e-01	2.993867397308349609e-01	-3.810265660285949707e-02	5.661813914775848389e-02	-2.436406463384628296e-01	3.336006999015808105e-01	-1.045364961028099060e-01
2.138501554727554321e-01	1.432405561208724976e-01	-8.969134092330932617e-02	3.964010998606681824e-02	-2.827667593955993652e-01	3.386216759681701660e-01	-2.727485895156860352e-01	6.296792626380920410e-02	2.032921761274337769e-01	5.921438336372375488e-02	-2.087917551398277283e-02	-4.728064686059951782e-02	1.093352958559989929e-01	1.536989808082580566e-01	1.005586311221122742e-01	7.015790790319442749e-02	-3.863017261028289795e-02	-4.055969417095184326e-03	-4.073449969291687012e-02	1.220686659216880798e-01
2.697778046131134033e-01	3.241160809993743896e-01	-1.540772020816802979e-01	9.112426638603210449e-02	-2.377457022666931152e-01	1.392826810479164124e-02	-2.798599004745483398e-01	1.313923448324203491e-01	-8.950652182102203369e-02	2.226658165454864502e-03	-1.146004050970077515e-01	-9.976792335510253906e-02	1.352427899837493896e-01	-3.268989548087120056e-02	1.769450157880783081e-01	-6.097914651036262512e-03	-8.505573123693466187e-02	1.876969635486602783e-01	-9.147988259792327881e-02	2.103157341480255127e-02
9.099013358354568481e-02	7.417041659355163574e-01	5.680799484252929688e-03	1.602475531399250031e-02	1.974805891513824463e-01	-1.426638960838317871e-01	1.062820255756378174e-01	3.154269233345985413e-02	1.411005407571792603e-01	-1.058761030435562134e-01	-7.685308158397674561e-02	1.547378301620483398e-01	-2.662628889083862305e-03	1.181455794721841812e-03	3.155393302440643311e-01	-3.338815271854400635e-02	9.910807013511657715e-03	-1.198422014713287354e-01	3.572537899017333984e-01	-1.641879379749298096e-01
1.626043915748596191e-01	1.185369014739990234e+00	8.000507950782775879e-03	-1.917735785245895386e-01	3.577663600444793701e-01	-4.663302600383758545e-01	4.797684550285339355e-01	-1.947972476482391357e-01	-1.709320843219757080e-01	-8.543236553668975830e-02	-2.661504447460174561e-01	4.199854433536529541e-01	-4.735131561756134033e-01	-1.872501969337463379e-01	5.571987032890319824e-01	1.121467947959899902e-01	-5.582403391599655151e-02	2.546328604221343994e-01	7.574498057365417480e-01	-1.867233812808990479e-01
2.712148129940032959e-01	6.852160096168518066e-01	-7.609300315380096436e-02	-4.592885449528694153e-02	1.100170612335205078e-02	-3.467726409435272217e-01	-1.352412849664688110e-01	1.551916152238845825e-01	-2.232427000999450684e-01	-1.322072893381118774e-01	-1.463667005300521851e-01	-8.333622664213180542e-02	1.166189238429069519e-01	-2.324954569339752197e-01	2.853946089744567871e-01	5.468840710818767548e-03	-6.326564401388168335e-02	2.475801110267639160e-01	1.550174504518508911e-01	-1.545279920101165771e-01
-6.498917192220687866e-02	6.141566038131713867e-01	1.400729864835739136e-01	3.014701791107654572e-02	2.187226712703704834e-01	-5.583524331450462341e-02	2.081639319658279419e-01	-2.002923786640167236e-01	2.539190649986267090e-01	9.690746665000915527e-04	6.518881767988204956e-02	1.799295693635940552e-01	1.151120066642761230e-01	2.439301908016204834e-01	3.291141986846923828e-01	-7.698113471269607544e-02	9.000748395919799805e-02	-2.132372558116912842e-01	4.276275038719177246e-01	-2.019950747489929199e-01
1.592932194471359253e-01	1.025665283203125000e+00	6.152592599391937256e-02	-2.197151184082031250e-01	3.970612287521362305e-01	-4.439255297183990479e-01	2.417701035737991333e-01	4.314504191279411316e-02	8.676792681217193604e-02	-2.876558899879455566e-01	-1.830427646636962891e-01	2.385199069976806641e-01	-2.839715480804443359e-01	-3.068865463137626648e-02	3.696587979793548584e-01	-2.365954965353012085e-01	8.000434935092926025e-02	-1.431696563959121704e-01	5.703425407409667969e-01	-2.725751698017120361e-01
1.466569155454635620e-01	1.011450767517089844e+00	-7.556214928627014160e-03	-2.365511059761047363e-01	3.219777047634124756e-01	-4.150676727294921875e-01	1.748809367418289185e-01	1.673106551170349121e-01	-4.778555035591125488e-02	-2.338323146104812622e-01	-1.756141036748886108e-01	1.427424252033233643e-01	-1.810615360736846924e-01	-1.139250919222831726e-01	3.432168662548065186e-01	-1.081609427928924561e-01	1.446764171123504639e-02	4.457700252532958984e-02	4.623841047286987305e-01	-3.115850985050201416e-01
3.268976211547851562e-01	5.430996417999267578e-01	-1.116665601730346680e-01	-5.652105063199996948e-02	-1.354992389678955078e-01	-3.705154955387115479e-01	-2.380879074335098267e-01	1.254101097583770752e-01	-4.000808596611022949e-01	-1.160782724618911743e-01	-1.427859365940093994e-01	-1.889741569757461548e-01	2.172888815402984619e-01	-2.216792553663253784e-01	2.533756494522094727e-01	5.869919434189796448e-03	-5.817860364913940430e-02	4.377970397472381592e-01	-1.421234011650085449e-02	-1.355175971984863281e-01
-1.710032969713211060e-01	4.912243485450744629e-01	2.117105424404144287e-01	1.702302508056163788e-02	1.665251851081848145e-01	-7.371404021978378296e-02	1.766076236963272095e-01	-3.082219660282135010e-01	2.024314850568771362e-01	1.132071465253829956e-01	1.553555279970169067e-01	1.110540777444839478e-01	2.166170179843902588e-01	3.651191294193267822e-01	3.482795655727386475e-01	-1.506299227476119995e-01	1.325729936361312866e-01	-1.144093722105026245e-01	3.511245846748352051e-01	-2.501500844955444336e-01
2.656058967113494873e-02	3.222125470638275146e-01	2.715761959552764893e-02	1.359483450651168823e-01	-8.128423243761062622e-02	2.418510168790817261e-01	-7.373844087123870850e-02	-4.231688007712364197e-02	3.842802643775939941e-01	7.771661877632141113e-02	7.005053758621215820e-02	9.165005385875701904e-02	9.032739698886871338e-02	2.046000212430953979e-01	2.164509594440460205e-01	6.106955930590629578e-03	1.751974225044250488e-02	-2.631196975708007812e-01	1.785677820444107056e-01	3.266684710979461670e-02
2.512814402580261230e-01	-8.087036758661270142e-02	-7.208950817584991455e-02	-5.399969965219497681e-02	-3.086574673652648926e-01	4.751922488212585449e-01	-2.235510200262069702e-01	-1.638270020484924316e-01	1.826738566160202026e-01	-2.306347712874412537e-02	1.671116501092910767e-01	-1.733486652374267578e-01	6.643878668546676636e-02	3.463212251663208008e-01	2.082572132349014282e-02	1.364705562591552734e-01	2.002596855163574219e-02	1.144373118877410889e-01	-9.188985079526901245e-02	1.093954816460609436e-01
-7.562593370676040649e-02	7.634165287017822266e-01	1.261884272098541260e-01	-5.758664011955261230e-02	3.159750998020172119e-01	-1.621804833412170410e-01	2.995654940605163574e-01	-1.543777287006378174e-01	2.088798135519027710e-01	-6.391972303390502930e-02	1.668861508369445801e-02	2.092065513134002686e-01	4.597509652376174927e-02	1.976346969604492188e-01	3.456807732582092285e-01	-1.030613929033279419e-01	1.093152314424514771e-01	-1.780516207218170166e-01	5.182154774665832520e-01	-2.940992414951324463e-01
1.168060377240180969e-01	8.383625149726867676e-01	-5.268901586532592773e-04	-6.008650735020637512e-02	2.486443817615509033e-01	-2.220072895288467407e-01	1.265817880630493164e-01	8.151386678218841553e-02	7.017971575260162354e-02	-1.502503007650375366e-01	-1.162708178162574768e-01	1.578539758920669556e-01	-5.113620311021804810e-02	-5.359524488449096680e-02	3.288953006267547607e-01	-3.128745406866073608e-02	3.600195050239562988e-03	-5.927030742168426514e-02	3.857197165489196777e-01	-2.097141444683074951e-01
3.155629849061369896e-03	6.050506234169006348e-01	7.458972930908203125e-02	7.022208720445632935e-02	1.666986942291259766e-01	-1.796056702733039856e-02	1.347297728061676025e-01	-1.186981648206710815e-01	2.754549384117126465e-01	-3.345322981476783752e-02	3.205553814768791199e-02	1.808526962995529175e-01	6.933709233999252319e-02	1.587772965431213379e-01	3.103884756565093994e-01	-4.144495725631713867e-02	6.354480981826782227e-02	-2.369669973850250244e-01	3.813504576683044434e-01	-1.374358534812927246e-01
2.432444691658020020e-01	3.611787855625152588e-01	-1.166605055332183838e-01	9.305394440889358521e-02	-1.912564933300018311e-01	6.549461930990219116e-02	-2.645505070686340332e-01	1.648680567741394043e-01	1.100137829780578613e-02	2.852110564708709717e-02	-1.473949402570724487e-01	-4.042187333106994629e-02	1.165473684668540955e-01	-3.352523222565650940e-02	1.719099730253219604e-01	4.008719231933355331e-03	-1.174284368753433228e-01	9.453897178173065186e-02	-2.673214673995971680e-02	3.512353450059890747e-02
1.357087641954421997e-01	9.782813787460327148e-01	-9.033083915710449219e-05	-2.059269398450851440e-01	3.131247162818908691e-01	-3.443439900875091553e-01	1.765468567609786987e-01	1.502180099487304688e-01	1.088614761829376221e-02	-2.182817012071609497e-01	-1.488948762416839600e-01	1.654750704765319824e-01	-1.663823127746582031e-01	-8.964284509420394897e-02	3.415694534778594971e-01	-7.203532755374908447e-02	1.603120565414428711e-02	-1.427125930786132812e-02	4.675968289375305176e-01	-2.814075946807861328e-01
2.245076745748519897e-01	6.353123188018798828e-01	-9.724245965480804443e-02	5.878747254610061646e-02	5.646958947181701660e-03	-1.941426694393157959e-01	-1.371139585971832275e-01	1.912117302417755127e-01	-5.788487195968627930e-02	-6.875672936439514160e-02	-1.757809966802597046e-01	-2.637505531311035156e-05	5.817637592554092407e-02	-1.617483496665954590e-01	2.633582353591918945e-01	-3.261204063892364502e-02	-1.064348593354225159e-01	9.358981251716613770e-02	1.373246163129806519e-01	-9.451017528772354126e-02
2.152776420116424561e-01	3.520954400300979614e-02	-1.125745177268981934e-01	1.911809109151363373e-02	-3.297771513462066650e-01	4.177025854587554932e-01	-2.651928365230560303e-01	-1.173538714647293091e-02	2.345904260873794556e-01	3.303541243076324463e-02	8.086960762739181519e-02	-9.220490604639053345e-02	7.987681776285171509e-02	2.389734089374542236e-01	7.994439452886581421e-02	9.441884607076644897e-02	1.596471667289733887e-02	1.555010676383972168e-04	-7.965669780969619751e-02	1.377995014190673828e-01
1.664231121540069580e-01	7.366000413894653320e-01	-4.476763308048248291e-02	1.397895254194736481e-02	1.362771689891815186e-01	-2.085838168859481812e-01	4.736699163913726807e-03	1.211129575967788696e-01	2.132426202297210693e-02	-1.125815957784652710e-01	-1.435040086507797241e-01	8.407993614673614502e-02	9.274743497371673584e-03	-1.065158993005752563e-01	2.979288697242736816e-01	-3.651133179664611816e-02	-4.559375345706939697e-02	2.995908260345458984e-03	2.722625136375427246e-01	-1.516107022762298584e-01
9.464044123888015747e-02	8.608376979827880859e-01	1.377378404140472412e-02	-8.871674537658691406e-02	2.755497694015502930e-01	-2.299449145793914795e-01	1.638890057802200317e-01	7.006826996803283691e-02	8.293326199054718018e-02	-1.530935913324356079e-01	-1.080531477928161621e-01	1.698926836252212524e-01	-6.292741745710372925e-02	-2.658393792808055878e-02	3.330455124378204346e-01	-3.875865042209625244e-02	1.080876588821411133e-02	-7.439343631267547607e-02	4.141538739204406738e-01	-2.321558594703674316e-01
1.613554656505584717e-01	2.249861955642700195e-01	-4.416286945343017578e-02	6.747180968523025513e-02	-2.051922082901000977e-01	3.552518784999847412e-01	-2.333050221204757690e-01	1.041464209556579590e-01	3.208527565002441406e-01	8.512483537197113037e-02	-5.575859546661376953e-02	4.089810699224472046e-02	9.016142785549163818e-02	1.403510421514511108e-01	1.247776299715042114e-01	7.019258290529251099e-02	-7.191889733076095581e-02	-1.369969248771667480e-01	5.504487454891204834e-02	1.176903769373893738e-01
-3.156904876232147217e-01	-1.028140708804130554e-01	3.097059130668640137e-01	5.453553795814514160e-02	4.556288570165634155e-02	8.024115562438964844e-01	3.989378213882446289e-01	-5.043699741363525391e-01	8.363947868347167969e-01	1.467865705490112305e-01	7.517880201339721680e-01	-6.500707566738128662e-02	2.376262098550796509e-02	8.089487552642822266e-01	1.987468153238296509e-01	2.227633595466613770e-01	2.050624489784240723e-01	-5.343774557113647461e-01	5.233781933784484863e-01	-1.678085029125213623e-01
1.962966024875640869e-01	7.822074890136718750e-01	-6.031090021133422852e-02	-1.312243565917015076e-02	1.484163403511047363e-01	-2.459721118211746216e-01	-1.291856914758682251e-02	1.757232695817947388e-01	-4.632920026779174805e-03	-1.303395330905914307e-01	-1.801217496395111084e-01	8.395558595657348633e-02	-3.106606006622314453e-02	-1.552958041429519653e-01	2.963009476661682129e-01	-4.007799178361892700e-02	-6.982225179672241211e-02	2.843952178955078125e-02	2.752270698547363281e-01	-1.545840799808502197e-01
2.134487777948379517e-02	3.713018894195556641e-01	2.970326691865921021e-02	1.440331637859344482e-01	-4.319416359066963196e-02	1.891947984695434570e-01	-4.743716865777969360e-02	-4.961926862597465515e-02	3.692631125450134277e-01	6.683137267827987671e-02	6.224642321467399597e-02	1.073061898350715637e-01	8.746624737977981567e-02	1.874507069587707520e-01	2.371631711721420288e-01	-1.023388095200061798e-02	1.450434327125549316e-02	-2.678113281726837158e-01	2.010359019041061401e-01	9.039189666509628296e-03
1.069236993789672852e-01	5.229230523109436035e-01	-1.977425813674926758e-02	1.275684386491775513e-01	1.641697436571121216e-02	7.324760407209396362e-02	-6.992778182029724121e-02	9.428630769252777100e-02	2.515237331390380859e-01	1.162514835596084595e-02	-9.956234693527221680e-02	1.248223483562469482e-01	4.650611430406570435e-02	2.950458414852619171e-02	2.378131449222564697e-01	-1.339376531541347504e-02	-6.774744391441345215e-02	-1.770175993442535400e-01	2.195840924978256226e-01	-2.278341352939605713e-02
2.852271869778633118e-02	5.115514397621154785e-01	3.064066171646118164e-02	1.266912221908569336e-01	6.514226645231246948e-02	6.851693242788314819e-02	3.300376981496810913e-02	-5.723514407873153687e-02	3.161811232566833496e-01	1.914847642183303833e-03	2.208681963384151459e-02	1.536237299442291260e-01	6.671937555074691772e-02	1.377790123224258423e-01	2.766052186489105225e-01	-2.741391956806182861e-02	2.549982070922851562e-02	-2.553221583366394043e-01	2.923148274421691895e-01	-6.373327970504760742e-02
4.556770026683807373e-01	3.879786133766174316e-01	-1.789229214191436768e-01	-2.356285452842712402e-01	-3.923184573650360107e-01	-6.329020857810974121e-01	-2.947601675987243652e-01	1.096923798322677612e-01	-9.892790317535400391e-01	-1.606998443603515625e-01	-1.214999407529830933e-01	-4.598868489265441895e-01	4.283005297183990479e-01	-2.861092388629913330e-01	2.520825862884521484e-01	6.459385156631469727e-02	6.843730807304382324e-03	9.406254291534423828e-01	-2.753050327301025391e-01	-2.592125236988067627e-01
1.117579564452171326e-01	1.160017728805541992e+00	3.020431101322174072e-02	-1.803652495145797729e-01	3.896553814411163330e-01	-4.369964599609375000e-01	4.877462983131408691e-01	-1.478967070579528809e-01	-8.327767997980117798e-02	-1.263813078403472900e-01	-2.599513232707977295e-01	4.170620441436767578e-01	-4.824952185153961182e-01	-1.311405301094055176e-01	5.472834110260009766e-01	3.748762607574462891e-02	-2.898223698139190674e-02	1.198584139347076416e-01	6.911591887474060059e-01	-2.139044106006622314e-01
-1.000006347894668579e-01	7.244411706924438477e-01	1.485868394374847412e-01	-4.209835827350616455e-02	3.034403622150421143e-01	-1.400906145572662354e-01	2.998350262641906738e-01	-1.950430870056152344e-01	2.233471125364303589e-01	-4.039139673113822937e-02	4.297976195812225342e-02	2.044206112623214722e-01	8.021377027034759521e-02	2.382891476154327393e-01	3.467561304569244385e-01	-1.110519468784332275e-01	1.254159957170486450e-01	-1.832355260848999023e-01	5.249366164207458496e-01	-2.949827909469604492e-01
7.994244992733001709e-02	8.218691349029541016e-01	2.390231192111968994e-02	-5.803697556257247925e-02	2.598603963851928711e-01	-2.040313929319381714e-01	1.591901481151580811e-01	3.876650705933570862e-02	9.051893651485443115e-02	-1.307723820209503174e-01	-9.434768557548522949e-02	1.618378609418869019e-01	-2.088337391614913940e-02	-5.264339502900838852e-03	3.308179974555969238e-01	-3.356681764125823975e-02	1.848474144935607910e-02	-7.434214651584625244e-02	4.037787318229675293e-01	-2.253588736057281494e-01
6.873270869255065918e-01	-2.210749089717864990e-01	2.956192195415496826e-01	-1.520472913980484009e-01	-1.467484831809997559e-01	-4.957182705402374268e-01	-1.208541542291641235e-01	2.430979311466217041e-01	-5.607846975326538086e-01	1.001739352941513062e-01	-1.245994716882705688e-01	-1.187397956848144531e+00	-6.769458204507827759e-02	-1.221570074558258057e-01	2.982898354530334473e-01	4.586092531681060791e-01	-1.936252415180206299e-01	3.813866972923278809e-01	1.524812221527099609e+00	-2.775495946407318115e-01
2.208050638437271118e-01	4.348812997341156006e-01	-1.000193655490875244e-01	1.078446879982948303e-01	-1.299982815980911255e-01	5.751558393239974976e-02	-2.346951216459274292e-01	2.047226130962371826e-01	7.101024687290191650e-02	3.166865557432174683e-02	-1.778598874807357788e-01	1.183592714369297028e-02	8.448004722595214844e-02	-6.156691536307334900e-02	1.904309242963790894e-01	-1.453803386539220810e-03	-1.432979255914688110e-01	1.831485331058502197e-02	3.107778728008270264e-02	2.625649422407150269e-02
3.741436079144477844e-02	6.743308901786804199e-01	4.686012864112854004e-02	4.400303959846496582e-02	1.894144117832183838e-01	-7.010322809219360352e-02	1.325774937868118286e-01	-5.629180371761322021e-02	2.234302014112472534e-01	-7.088120281696319580e-02	-1.252384763211011887e-02	1.765880733728408813e-01	3.628450259566307068e-02	9.374351054430007935e-02	3.154440522193908691e-01	-3.182554617524147034e-02	4.793067276477813721e-02	-1.906066834926605225e-01	3.839727044105529785e-01	-1.525162160396575928e-01
-2.435283213853836060e-01	6.036986708641052246e-01	2.094373404979705811e-01	-1.705391332507133484e-02	2.596890032291412354e-01	-1.397477388381958008e-01	2.857136130332946777e-01	-3.380677402019500732e-01	2.091427594423294067e-01	4.673314467072486877e-02	1.697061657905578613e-01	1.746860295534133911e-01	1.605009585618972778e-01	3.976341784000396729e-01	3.871321976184844971e-01	-2.048898488283157349e-01	2.193028032779693604e-01	-1.215969324111938477e-01	4.898047447204589844e-01	-3.692103326320648193e-01
2.170081287622451782e-01	-9.926371276378631592e-03	-3.004333376884460449e-02	-3.258213028311729431e-02	-2.811678647994995117e-01	4.822869002819061279e-01	-2.415876537561416626e-01	-7.184916734695434570e-02	2.949345111846923828e-01	3.375699743628501892e-02	8.960623294115066528e-02	-1.069394350051879883e-01	1.011760830879211426e-01	2.919487655162811279e-01	3.169959783554077148e-02	1.277378797531127930e-01	-7.349714636802673340e-03	5.030021071434020996e-03	-5.966201424598693848e-03	1.371524035930633545e-01
1.531385034322738647e-01	1.022724866867065430e+00	2.478902786970138550e-02	-2.096519321203231812e-01	3.796754479408264160e-01	-4.254952669143676758e-01	2.229505926370620728e-01	8.090876042842864990e-02	6.904406845569610596e-02	-2.693332731723785400e-01	-1.628775298595428467e-01	2.173407524824142456e-01	-2.332753241062164307e-01	-5.378308892250061035e-02	3.627598285675048828e-01	-1.889439821243286133e-01	6.986984610557556152e-02	-1.007123142480850220e-01	5.597770810127258301e-01	-2.865494489669799805e-01
