1.175923049449920654e-01	9.902655482292175293e-01	7.050275057554244995e-02	-7.492744922637939453e-02	3.341200053691864014e-01	-4.537894725799560547e-01	2.273446768522262573e-01	1.177396327257156372e-01	-1.031196489930152893e-01	-1.985411643981933594e-01	-3.128110468387603760e-01	2.308843582868576050e-01	-1.665434241294860840e-01	-9.318951517343521118e-02	3.694069385528564453e-01	-2.409007102251052856e-01	3.655005991458892822e-02	6.550371646881103516e-03	5.950343608856201172e-01	-3.682403266429901123e-01
9.717899560928344727e-02	9.081904888153076172e-01	4.053410887718200684e-02	-5.092263594269752502e-02	3.163439035415649414e-01	-4.337193071842193604e-01	2.158710807561874390e-01	3.047865256667137146e-02	-3.886891901493072510e-02	-1.653430014848709106e-01	-2.375272959470748901e-01	2.030506134033203125e-01	-9.336743503808975220e-02	-2.844042330980300903e-02	3.530770540237426758e-01	-2.665377557277679443e-01	2.502827346324920654e-02	-3.581078350543975830e-02	5.093576312065124512e-01	-3.438770473003387451e-01
-2.039762586355209351e-02	8.331261873245239258e-01	3.790640830993652344e-02	-1.397093571722507477e-02	3.001482486724853516e-01	-3.514496684074401855e-01	2.046156078577041626e-01	-9.808138012886047363e-03	-2.180895209312438965e-02	-9.358973801136016846e-02	-1.497308313846588135e-01	2.025659084320068359e-01	-1.786348968744277954e-02	5.781399086117744446e-02	3.840382993221282959e-01	-2.204527109861373901e-01	6.568507850170135498e-02	-3.866225481033325195e-03	4.420824646949768066e-01	-3.775446116924285889e-01
-9.039617329835891724e-02	7.471381425857543945e-01	6.409072130918502808e-02	-1.445733243599534035e-03	2.512187659740447998e-01	-2.902510166168212891e-01	1.793389469385147095e-01	-7.090371847152709961e-02	1.756039261817932129e-02	-4.283333942294120789e-02	-6.406809389591217041e-02	1.848040074110031128e-01	4.414839670062065125e-02	1.522928327322006226e-01	3.946911394596099854e-01	-2.144745290279388428e-01	9.510833024978637695e-02	-1.036137342453002930e-03	4.147855043411254883e-01	-3.848387598991394043e-01
-1.299875527620315552e-01	6.577382683753967285e-01	8.691876381635665894e-02	3.294032439589500427e-02	1.974168419837951660e-01	-2.227512151002883911e-01	1.566040366888046265e-01	-1.338630616664886475e-01	4.907985031604766846e-02	-1.080766320228576660e-03	1.507003325968980789e-03	1.765637993812561035e-01	9.471896290779113770e-02	2.186228930950164795e-01	3.991348743438720703e-01	-2.006976008415222168e-01	1.261804401874542236e-01	-1.256962120532989502e-02	3.906545042991638184e-01	-3.668820858001708984e-01
-1.631080657243728638e-01	5.802780389785766602e-01	1.044132634997367859e-01	5.423527583479881287e-02	1.515475809574127197e-01	-1.696485579013824463e-01	1.301012784242630005e-01	-1.829484999179840088e-01	6.641070544719696045e-02	3.673274442553520203e-02	5.779229849576950073e-02	1.643518507480621338e-01	1.252898871898651123e-01	2.798120677471160889e-01	4.064659476280212402e-01	-1.993955224752426147e-01	1.552081406116485596e-01	-1.302902400493621826e-02	3.581468462944030762e-01	-3.523461520671844482e-01
-1.882456839084625244e-01	5.136392712593078613e-01	1.252543330192565918e-01	6.387727707624435425e-02	1.127699241042137146e-01	-1.292647719383239746e-01	1.015258431434631348e-01	-2.291369885206222534e-01	7.526944577693939209e-02	7.577724754810333252e-02	1.055987924337387085e-01	1.464640498161315918e-01	1.535723954439163208e-01	3.357519209384918213e-01	4.067955613136291504e-01	-1.993586570024490356e-01	1.658706963062286377e-01	-4.678219556808471680e-03	3.209080100059509277e-01	-3.351836204528808594e-01
-2.136269807815551758e-01	4.550533294677734375e-01	1.434755176305770874e-01	7.504837960004806519e-02	8.346759527921676636e-02	-1.087294220924377441e-01	7.479023933410644531e-02	-2.612613439559936523e-01	7.145573198795318604e-02	1.259773671627044678e-01	1.438790559768676758e-01	1.217309683561325073e-01	1.713783144950866699e-01	3.809203505516052246e-01	4.082497358322143555e-01	-2.050162702798843384e-01	1.730827987194061279e-01	2.923871576786041260e-02	2.732026576995849609e-01	-3.380971550941467285e-01
-2.388141900300979614e-01	4.023843705654144287e-01	1.606602221727371216e-01	8.069527149200439453e-02	6.040833145380020142e-02	-1.059201061725616455e-01	4.716356098651885986e-02	-2.827506065368652344e-01	5.290661752223968506e-02	1.832280606031417847e-01	1.738983839750289917e-01	9.046884626150131226e-02	1.900966167449951172e-01	4.167315065860748291e-01	4.096699953079223633e-01	-2.147876322269439697e-01	1.743408143520355225e-01	8.187738060951232910e-02	2.156348079442977905e-01	-3.526158630847930908e-01
-2.479564398527145386e-01	3.549840748310089111e-01	1.787381321191787720e-01	7.218094170093536377e-02	3.657291084527969360e-02	-1.164886727929115295e-01	3.244008123874664307e-02	-3.081551790237426758e-01	7.579222321510314941e-03	2.279202044010162354e-01	1.927730441093444824e-01	5.883210897445678711e-02	2.204380333423614502e-01	4.465155601501464844e-01	4.053567647933959961e-01	-2.280677258968353271e-01	1.674133241176605225e-01	1.383938789367675781e-01	1.521943062543869019e-01	-3.611005544662475586e-01
-2.416497170925140381e-01	3.069629371166229248e-01	2.002336382865905762e-01	5.611170828342437744e-02	9.006462991237640381e-03	-1.298461109399795532e-01	2.431941032409667969e-02	-3.344362378120422363e-01	-4.972763359546661377e-02	2.666125297546386719e-01	2.050933539867401123e-01	2.624327875673770905e-02	2.675305306911468506e-01	4.656254351139068604e-01	3.934127688407897949e-01	-2.325589209794998169e-01	1.514046192169189453e-01	1.883403062820434570e-01	9.024132788181304932e-02	-3.589765131473541260e-01
-2.189044356346130371e-01	2.577545344829559326e-01	2.134380638599395752e-01	2.680546231567859650e-02	-2.410110831260681152e-02	-1.421322673559188843e-01	1.541275531053543091e-02	-3.503996431827545166e-01	-1.081500947475433350e-01	3.023280799388885498e-01	2.143163830041885376e-01	-8.879400789737701416e-03	3.150994777679443359e-01	4.730395972728729248e-01	3.767210245132446289e-01	-2.260217666625976562e-01	1.269131451845169067e-01	2.285776734352111816e-01	3.093327581882476807e-02	-3.490358889102935791e-01
-2.413225322961807251e-01	2.136142253875732422e-01	2.275139987468719482e-01	-2.092353813350200653e-02	-7.205083221197128296e-02	-2.324381470680236816e-02	3.092620521783828735e-02	-4.095686078071594238e-01	-3.634025156497955322e-02	2.766401469707489014e-01	3.557174205780029297e-01	1.115132030099630356e-02	3.257633149623870850e-01	5.159562230110168457e-01	3.849486410617828369e-01	-1.390739828348159790e-01	1.903351247310638428e-01	1.110107451677322388e-01	5.000779032707214355e-02	-2.951227426528930664e-01
-2.921381890773773193e-01	1.570150703191757202e-01	2.262647151947021484e-01	-6.437898427248001099e-02	-1.429683864116668701e-01	1.444194316864013672e-01	5.608110129833221436e-02	-4.535019397735595703e-01	8.766575157642364502e-02	2.370975464582443237e-01	5.131346583366394043e-01	4.511693120002746582e-02	2.728549540042877197e-01	5.687999725341796875e-01	4.050214290618896484e-01	-4.901020228862762451e-02	2.939821183681488037e-01	-4.563818871974945068e-02	9.401412308216094971e-02	-2.633812129497528076e-01
-3.455554246902465820e-01	1.012882366776466370e-01	2.216807603836059570e-01	-6.790500134229660034e-02	-1.632617115974426270e-01	2.929832339286804199e-01	1.001920253038406372e-01	-4.833221733570098877e-01	2.184232324361801147e-01	2.089150696992874146e-01	6.346033811569213867e-01	6.228230893611907959e-02	1.740037351846694946e-01	6.449240446090698242e-01	4.052376449108123779e-01	5.525639280676841736e-03	3.466860949993133545e-01	-1.516015380620956421e-01	1.280015856027603149e-01	-2.610162496566772461e-01
-3.840371668338775635e-01	4.856621101498603821e-02	2.125985622406005859e-01	-4.918261617422103882e-02	-1.349771618843078613e-01	4.297010004520416260e-01	1.502808034420013428e-01	-5.205636620521545410e-01	3.441273570060729980e-01	1.795344948768615723e-01	7.222063541412353516e-01	8.035067468881607056e-02	6.019883230328559875e-02	7.398840785026550293e-01	3.892871141433715820e-01	3.690306097269058228e-02	3.489407300949096680e-01	-2.231819182634353638e-01	1.563988178968429565e-01	-2.691812217235565186e-01
-4.251792728900909424e-01	-4.388667643070220947e-03	2.041671872138977051e-01	-2.042255923151969910e-02	-9.199227392673492432e-02	5.786851644515991211e-01	2.145338803529739380e-01	-5.548859834671020508e-01	4.899550676345825195e-01	1.410446465015411377e-01	8.046144843101501465e-01	9.377042949199676514e-02	-6.126830726861953735e-02	8.452063798904418945e-01	3.733641803264617920e-01	6.064275652170181274e-02	3.539998829364776611e-01	-3.053137660026550293e-01	1.980516165494918823e-01	-2.767805457115173340e-01
-4.595164358615875244e-01	-5.192948132753372192e-02	1.962684839963912964e-01	1.874705776572227478e-02	-4.130315780639648438e-02	6.637076735496520996e-01	2.629734873771667480e-01	-5.718633532524108887e-01	5.920045971870422363e-01	1.456730067729949951e-01	8.328323960304260254e-01	8.089539408683776855e-02	-1.473241746425628662e-01	9.507689476013183594e-01	3.455259203910827637e-01	2.883292920887470245e-02	3.210047483444213867e-01	-3.257638812065124512e-01	2.064410895109176636e-01	-2.899069190025329590e-01
-4.888232648372650146e-01	-9.295526891946792603e-02	2.165934890508651733e-01	5.659391731023788452e-02	1.380552351474761963e-02	7.387597560882568359e-01	3.195201158523559570e-01	-5.737950801849365234e-01	7.034097909927368164e-01	1.654134988784790039e-01	8.467649817466735840e-01	5.413054674863815308e-02	-2.332385778427124023e-01	1.043900728225708008e+00	3.253305852413177490e-01	4.138530697673559189e-03	2.878876030445098877e-01	-3.544463515281677246e-01	2.528586983680725098e-01	-3.104135692119598389e-01
-5.083739757537841797e-01	-1.251381635665893555e-01	2.455916702747344971e-01	6.857002526521682739e-02	5.907293409109115601e-02	7.865403890609741211e-01	3.711775541305541992e-01	-5.842485427856445312e-01	7.759852409362792969e-01	1.818290054798126221e-01	8.605622649192810059e-01	1.789478771388530731e-02	-2.906013429164886475e-01	1.119752049446105957e+00	2.997500300407409668e-01	-2.013104222714900970e-02	2.565591633319854736e-01	-3.476872444152832031e-01	2.803591489791870117e-01	-3.320522606372833252e-01
-5.393033623695373535e-01	-1.589120924472808838e-01	2.889540493488311768e-01	7.800383865833282471e-02	1.064494922757148743e-01	8.315272331237792969e-01	4.309222698211669922e-01	-5.995207428932189941e-01	8.602236509323120117e-01	1.861258745193481445e-01	8.702979683876037598e-01	-2.850637771189212799e-02	-3.440798223018646240e-01	1.186133027076721191e+00	2.839650213718414307e-01	-3.785147517919540405e-02	2.405985891819000244e-01	-3.493917584419250488e-01	3.120701909065246582e-01	-3.512551486492156982e-01
-5.680884122848510742e-01	-1.893301010131835938e-01	3.333132863044738770e-01	8.087200671434402466e-02	1.513065397739410400e-01	8.653858900070190430e-01	4.910150170326232910e-01	-6.189167499542236328e-01	9.310982227325439453e-01	1.707457453012466431e-01	8.776712417602539062e-01	-7.686156779527664185e-02	-3.928816616535186768e-01	1.243332266807556152e+00	2.772150337696075439e-01	-5.171472579240798950e-02	2.341834604740142822e-01	-3.492713272571563721e-01	3.357717394828796387e-01	-3.625368475914001465e-01
-5.862419605255126953e-01	-2.163368165493011475e-01	3.745059072971343994e-01	9.015025198459625244e-02	1.917136013507843018e-01	8.897768259048461914e-01	5.387519001960754395e-01	-6.294853091239929199e-01	9.816999435424804688e-01	1.445165574550628662e-01	8.815435767173767090e-01	-1.229200959205627441e-01	-4.313904345035552979e-01	1.282920956611633301e+00	2.711212337017059326e-01	-5.744539946317672729e-02	2.260914146900177002e-01	-3.376159667968750000e-01	3.510834574699401855e-01	-3.676805794239044189e-01
-6.022999286651611328e-01	-2.417083680629730225e-01	4.042648673057556152e-01	9.756967425346374512e-02	2.157447338104248047e-01	9.060484766960144043e-01	5.716228485107421875e-01	-6.380355358123779297e-01	1.007690787315368652e+00	1.260337680578231812e-01	8.937511444091796875e-01	-1.593019515275955200e-01	-4.717163741588592529e-01	1.319501757621765137e+00	2.710819840431213379e-01	-6.369026750326156616e-02	2.227123677730560303e-01	-3.135865926742553711e-01	3.494121432304382324e-01	-3.806879818439483643e-01
1.262693852186203003e-01	8.101139068603515625e-01	4.676351249217987061e-01	-3.882236778736114502e-01	2.853735983371734619e-01	-7.820726633071899414e-01	-2.703625708818435669e-02	-1.314330995082855225e-01	-2.385285049676895142e-01	-5.408234596252441406e-01	-2.578329443931579590e-01	-9.532285481691360474e-02	-4.531661570072174072e-01	-4.700168222188949585e-02	7.688659429550170898e-01	-3.853573799133300781e-01	7.121083736419677734e-01	2.532125413417816162e-01	7.010961174964904785e-01	-2.994140982627868652e-01
1.391484141349792480e-01	1.282733559608459473e+00	-2.033678889274597168e-01	-3.702251985669136047e-02	2.861625552177429199e-01	-7.134473919868469238e-01	6.213895082473754883e-01	-3.817089498043060303e-01	-4.686409235000610352e-01	7.862921059131622314e-02	-3.555653095245361328e-01	5.925314426422119141e-01	-7.261171936988830566e-01	-2.378024607896804810e-01	7.537536621093750000e-01	1.973684877157211304e-03	-1.701465994119644165e-01	5.662239789962768555e-01	6.409262418746948242e-01	-2.522561252117156982e-01
9.099508821964263916e-02	1.188933253288269043e+00	-1.358785629272460938e-01	-1.697793230414390564e-02	3.121895194053649902e-01	-5.835909843444824219e-01	5.008342266082763672e-01	-1.627896726131439209e-01	-3.590414524078369141e-01	1.166078448295593262e-02	-3.325555920600891113e-01	4.793300032615661621e-01	-4.657415449619293213e-01	-1.944929957389831543e-01	6.001809239387512207e-01	-4.494666308164596558e-02	-1.243476793169975281e-01	3.774051666259765625e-01	5.992996692657470703e-01	-3.395380675792694092e-01
1.176197975873947144e-01	1.012718796730041504e+00	2.227480709552764893e-02	-5.234636366367340088e-02	3.281257450580596924e-01	-5.448409914970397949e-01	2.424596101045608521e-01	7.816535234451293945e-02	-1.777645945549011230e-01	-1.875431984663009644e-01	-3.328336477279663086e-01	2.635472714900970459e-01	-2.080545723438262939e-01	-1.061782389879226685e-01	4.228893518447875977e-01	-2.853910923004150391e-01	3.415895998477935791e-02	8.467802405357360840e-02	5.721580386161804199e-01	-4.039460718631744385e-01
7.293262332677841187e-02	9.168001413345336914e-01	3.926871716976165771e-02	-3.346870839595794678e-02	3.178473711013793945e-01	-4.602315127849578857e-01	2.185776680707931519e-01	6.419532001018524170e-02	-1.079269647598266602e-01	-1.507616788148880005e-01	-2.708458304405212402e-01	1.947360485792160034e-01	-9.702166169881820679e-02	-2.987044118344783783e-02	3.806248009204864502e-01	-2.944261729717254639e-01	3.694035112857818604e-02	2.318781614303588867e-02	4.984061717987060547e-01	-3.934942483901977539e-01
-8.310293778777122498e-03	8.390563726425170898e-01	3.707990050315856934e-03	1.023992523550987244e-02	2.933926880359649658e-01	-4.318012893199920654e-01	1.733591705560684204e-01	-9.569246321916580200e-03	-6.781437993049621582e-02	-1.124525964260101318e-01	-1.779875755310058594e-01	2.038884907960891724e-01	-3.726706653833389282e-02	4.165693372488021851e-02	4.142485558986663818e-01	-2.849044203758239746e-01	7.146202027797698975e-02	3.342700004577636719e-02	4.242519140243530273e-01	-4.102941453456878662e-01
-9.537278115749359131e-02	7.569139599800109863e-01	3.881404548883438110e-02	1.490521803498268127e-02	2.475532889366149902e-01	-3.613751828670501709e-01	1.631657034158706665e-01	-6.625876575708389282e-02	-4.249881207942962646e-02	-5.407802388072013855e-02	-8.124702423810958862e-02	1.872137933969497681e-01	1.759096235036849976e-02	1.394544988870620728e-01	4.273688793182373047e-01	-2.726889550685882568e-01	1.129320710897445679e-01	4.303088784217834473e-02	3.948740959167480469e-01	-4.287054836750030518e-01
-1.507053375244140625e-01	6.732846498489379883e-01	5.788355320692062378e-02	3.088459931313991547e-02	1.958538889884948730e-01	-2.945636808872222900e-01	1.441828459501266479e-01	-1.253026127815246582e-01	-7.397204637527465820e-03	-7.256884127855300903e-03	-4.985741339623928070e-03	1.736307293176651001e-01	6.351181864738464355e-02	2.174800932407379150e-01	4.337236583232879639e-01	-2.586334049701690674e-01	1.419994235038757324e-01	3.992259502410888672e-02	3.675437569618225098e-01	-4.250103235244750977e-01
-1.850886046886444092e-01	5.946983098983764648e-01	7.701852172613143921e-02	4.735627025365829468e-02	1.489065289497375488e-01	-2.326479703187942505e-01	1.184424310922622681e-01	-1.776260882616043091e-01	1.686306297779083252e-02	2.945795468986034393e-02	5.884509533643722534e-02	1.643337309360504150e-01	9.830896556377410889e-02	2.817874550819396973e-01	4.400226473808288574e-01	-2.446670681238174438e-01	1.726107895374298096e-01	3.303264081478118896e-02	3.399642705917358398e-01	-4.080198109149932861e-01
-2.097445577383041382e-01	5.281386971473693848e-01	9.703223407268524170e-02	5.832646787166595459e-02	1.098759546875953674e-01	-1.881145238876342773e-01	8.962930738925933838e-02	-2.244234085083007812e-01	2.638953924179077148e-02	6.763677299022674561e-02	1.099780648946762085e-01	1.493488699197769165e-01	1.254146397113800049e-01	3.370027840137481689e-01	4.418324828147888184e-01	-2.384035289287567139e-01	1.863766610622406006e-01	4.041557013988494873e-02	3.028992414474487305e-01	-3.917854428291320801e-01
-2.345611602067947388e-01	4.691371917724609375e-01	1.171442270278930664e-01	7.131654769182205200e-02	8.443585783243179321e-02	-1.729974597692489624e-01	6.286494433879852295e-02	-2.555794715881347656e-01	1.747465133666992188e-02	1.234847903251647949e-01	1.449978649616241455e-01	1.228999942541122437e-01	1.455290019512176514e-01	3.799753189086914062e-01	4.431672990322113037e-01	-2.440595924854278564e-01	1.924684941768646240e-01	8.261018991470336914e-02	2.523067593574523926e-01	-4.011038839817047119e-01
-2.488392293453216553e-01	4.156227111816406250e-01	1.413533091545104980e-01	7.830936461687088013e-02	6.096247583627700806e-02	-1.804128736257553101e-01	3.925326466560363770e-02	-2.786100506782531738e-01	-1.709276437759399414e-02	1.781595647335052490e-01	1.643708497285842896e-01	8.560424298048019409e-02	1.773701310157775879e-01	4.062302112579345703e-01	4.393862783908843994e-01	-2.562442421913146973e-01	1.859296262264251709e-01	1.395370364189147949e-01	1.926040202379226685e-01	-4.105750024318695068e-01
-2.432204186916351318e-01	3.649857938289642334e-01	1.669290661811828613e-01	6.902956962585449219e-02	3.588941693305969238e-02	-1.995777487754821777e-01	2.945962548255920410e-02	-3.072932362556457520e-01	-7.696908712387084961e-02	2.228846102952957153e-01	1.725011467933654785e-01	4.958589002490043640e-02	2.282039821147918701e-01	4.249819815158843994e-01	4.272847771644592285e-01	-2.652135193347930908e-01	1.678572595119476318e-01	1.964815557003021240e-01	1.293811351060867310e-01	-4.125783443450927734e-01
-2.243199944496154785e-01	3.147114217281341553e-01	1.839622557163238525e-01	4.620068147778511047e-02	1.774840056896209717e-03	-2.152130007743835449e-01	2.254391461610794067e-02	-3.261590898036956787e-01	-1.426097601652145386e-01	2.613329589366912842e-01	1.816358417272567749e-01	1.373397093266248703e-02	2.764289975166320801e-01	4.341901242733001709e-01	4.125843644142150879e-01	-2.621191442012786865e-01	1.443767845630645752e-01	2.440511286258697510e-01	6.786191463470458984e-02	-4.089181125164031982e-01
-2.282338291406631470e-01	2.666970193386077881e-01	2.089193761348724365e-01	2.782764844596385956e-03	-3.442523628473281860e-02	-1.432966738939285278e-01	2.679602801799774170e-02	-3.672657012939453125e-01	-1.282101571559906006e-01	2.663006484508514404e-01	2.605896890163421631e-01	1.128733530640602112e-02	3.120129406452178955e-01	4.691270887851715088e-01	4.061176180839538574e-01	-1.961733549833297729e-01	1.627801358699798584e-01	1.973541378974914551e-01	5.586783587932586670e-02	-3.733384907245635986e-01
-2.757563889026641846e-01	2.173869907855987549e-01	2.126627713441848755e-01	-2.977073751389980316e-02	-1.037336289882659912e-01	2.856137603521347046e-02	3.713072836399078369e-02	-4.254732429981231689e-01	-1.140262186527252197e-02	2.258126586675643921e-01	4.420081675052642822e-01	5.537030845880508423e-02	2.863295078277587891e-01	5.287588834762573242e-01	4.295729994773864746e-01	-8.267465978860855103e-02	2.552584707736968994e-01	3.040024638175964355e-02	9.672461450099945068e-02	-3.133695423603057861e-01
-3.313393890857696533e-01	1.618820726871490479e-01	2.035616040229797363e-01	-5.757070705294609070e-02	-1.643877923488616943e-01	1.811393350362777710e-01	6.818063557147979736e-02	-4.547398090362548828e-01	1.222537904977798462e-01	2.053808867931365967e-01	5.850264430046081543e-01	7.465659081935882568e-02	2.196589410305023193e-01	5.855177640914916992e-01	4.515989720821380615e-01	-1.370508596301078796e-02	3.526499271392822266e-01	-1.093268692493438721e-01	1.296644657850265503e-01	-2.944275438785552979e-01
-3.783036768436431885e-01	1.052754819393157959e-01	1.976437866687774658e-01	-4.952499642968177795e-02	-1.652939915657043457e-01	3.255427181720733643e-01	1.064941585063934326e-01	-4.874562323093414307e-01	2.528595924377441406e-01	1.839915812015533447e-01	6.868488788604736328e-01	9.239973127841949463e-02	1.188054680824279785e-01	6.718515157699584961e-01	4.452609121799468994e-01	3.140664100646972656e-02	3.809657394886016846e-01	-2.014057338237762451e-01	1.609086543321609497e-01	-2.924064397811889648e-01
-4.135953485965728760e-01	5.323137342929840088e-02	1.881683766841888428e-01	-2.874160557985305786e-02	-1.324030905961990356e-01	4.552645385265350342e-01	1.566300541162490845e-01	-5.245271921157836914e-01	3.729277253150939941e-01	1.565897762775421143e-01	7.592635750770568848e-01	1.085239052772521973e-01	9.777985513210296631e-03	7.698037028312683105e-01	4.246271252632141113e-01	4.889845103025436401e-02	3.792932331562042236e-01	-2.603914141654968262e-01	1.835873574018478394e-01	-2.996824681758880615e-01
-4.489426016807556152e-01	1.483395695686340332e-03	1.782099008560180664e-01	6.270906422287225723e-03	-8.533170819282531738e-02	5.791823267936706543e-01	2.125357836484909058e-01	-5.548977255821228027e-01	4.973867535591125488e-01	1.339534223079681396e-01	8.141391277313232422e-01	1.123685315251350403e-01	-9.854351729154586792e-02	8.794057965278625488e-01	4.020193815231323242e-01	4.450778663158416748e-02	3.646472692489624023e-01	-3.115929663181304932e-01	2.070066183805465698e-01	-3.054088950157165527e-01
-4.818407297134399414e-01	-4.390964657068252563e-02	1.699377894401550293e-01	4.673388227820396423e-02	-3.308663517236709595e-02	6.498587727546691895e-01	2.585386633872985840e-01	-5.666045546531677246e-01	5.868393778800964355e-01	1.513882279396057129e-01	8.358291387557983398e-01	9.496826678514480591e-02	-1.834506094455718994e-01	9.795352220535278320e-01	3.744546771049499512e-01	6.518510170280933380e-03	3.333660960197448730e-01	-3.083534538745880127e-01	2.036412209272384644e-01	-3.280288279056549072e-01
-5.028871297836303711e-01	-8.096987754106521606e-02	1.876631230115890503e-01	7.124023139476776123e-02	1.444417238235473633e-02	7.033871412277221680e-01	3.066118955612182617e-01	-5.718492865562438965e-01	6.656249761581420898e-01	1.734107583761215210e-01	8.449564576148986816e-01	6.769286096096038818e-02	-2.605219185352325439e-01	1.065098285675048828e+00	3.543328046798706055e-01	-2.389885485172271729e-02	3.016642034053802490e-01	-3.098627328872680664e-01	2.293247133493423462e-01	-3.478019535541534424e-01
-5.220612287521362305e-01	-1.121134236454963684e-01	2.126462757587432861e-01	8.113931119441986084e-02	5.445817857980728149e-02	7.532817125320434570e-01	3.575192689895629883e-01	-5.817910432815551758e-01	7.381765842437744141e-01	1.915609091520309448e-01	8.613082170486450195e-01	3.690768033266067505e-02	-3.232370018959045410e-01	1.143918037414550781e+00	3.284932672977447510e-01	-5.011501908302307129e-02	2.713799774646759033e-01	-3.063429594039916992e-01	2.554514408111572266e-01	-3.704606294631958008e-01
-5.414369702339172363e-01	-1.392676532268524170e-01	2.427806258201599121e-01	7.736548781394958496e-02	8.122604340314865112e-02	7.813948988914489746e-01	3.985734581947326660e-01	-5.960795283317565918e-01	7.837648391723632812e-01	1.994335651397705078e-01	8.741974830627441406e-01	-1.640286296606063843e-03	-3.711758255958557129e-01	1.200315594673156738e+00	3.165597617626190186e-01	-7.019510120153427124e-02	2.582595050334930420e-01	-2.915840148925781250e-01	2.577880024909973145e-01	-3.848190605640411377e-01
-5.677233338356018066e-01	-1.678731441497802734e-01	2.779787182807922363e-01	6.926205009222030640e-02	1.047518327832221985e-01	8.047168850898742676e-01	4.426820278167724609e-01	-6.145013570785522461e-01	8.272076845169067383e-01	1.926683187484741211e-01	8.849401473999023438e-01	-4.224739968776702881e-02	-4.199372828006744385e-01	1.248785734176635742e+00	3.180385529994964600e-01	-8.255957067012786865e-02	2.620034515857696533e-01	-2.797434628009796143e-01	2.572842240333557129e-01	-3.990332484245300293e-01
-5.858495831489562988e-01	-1.962741017341613770e-01	3.051025271415710449e-01	6.768810749053955078e-02	1.285608410835266113e-01	8.255683183670043945e-01	4.781001806259155273e-01	-6.293016076087951660e-01	8.579779863357543945e-01	1.819262504577636719e-01	8.994069695472717285e-01	-7.447309046983718872e-02	-4.635262787342071533e-01	1.294921636581420898e+00	3.158030211925506592e-01	-9.133516997098922729e-02	2.533594071865081787e-01	-2.634705305099487305e-01	2.555085420608520508e-01	-4.154906272888183594e-01
-6.162053346633911133e-01	-2.370902001857757568e-01	4.074493944644927979e-01	9.856416285037994385e-02	2.286975681781768799e-01	8.888472914695739746e-01	5.789608955383300781e-01	-6.443783640861511230e-01	1.005650758743286133e+00	1.438842117786407471e-01	8.903281688690185547e-01	-1.747127324342727661e-01	-4.552836716175079346e-01	1.328878164291381836e+00	2.684160172939300537e-01	-8.581712841987609863e-02	2.214172780513763428e-01	-2.883774936199188232e-01	3.535249829292297363e-01	-3.961088359355926514e-01
-6.411792635917663574e-01	-2.882665395736694336e-01	5.540988445281982422e-01	1.707527041435241699e-01	4.164656400680541992e-01	9.117101430892944336e-01	7.883459925651550293e-01	-7.193306088447570801e-01	1.225006461143493652e+00	1.488649398088455200e-01	9.209545254707336426e-01	-3.947508931159973145e-01	-2.870429754257202148e-01	1.373337268829345703e+00	1.619100123643875122e-01	-1.295614540576934814e-01	1.547110378742218018e-01	-3.194637596607208252e-01	6.398662328720092773e-01	-3.801762759685516357e-01
-6.478312015533447266e-01	-3.046859204769134521e-01	5.840595364570617676e-01	1.913870722055435181e-01	4.554276764392852783e-01	8.660122752189636230e-01	8.536306023597717285e-01	-7.502698302268981934e-01	1.234067797660827637e+00	1.998285055160522461e-01	9.712371826171875000e-01	-4.738108515739440918e-01	-2.551382482051849365e-01	1.406323432922363281e+00	1.707019954919815063e-01	-1.635681241750717163e-01	1.532252728939056396e-01	-2.932277023792266846e-01	7.460714578628540039e-01	-4.181457459926605225e-01
-6.654437780380249023e-01	-3.206652402877807617e-01	5.910389423370361328e-01	2.016726434230804443e-01	4.670629203319549561e-01	8.582679033279418945e-01	8.778201937675476074e-01	-7.656461596488952637e-01	1.252544879913330078e+00	2.059670686721801758e-01	1.005207896232604980e+00	-5.054953694343566895e-01	-2.732220590114593506e-01	1.447939515113830566e+00	1.691870093345642090e-01	-1.959768682718276978e-01	1.585808694362640381e-01	-2.728101909160614014e-01	7.599341273307800293e-01	-4.411230981349945068e-01
1.103474795818328857e-01	1.289543151855468750e+00	-2.735948562622070312e-01	2.892851643264293671e-02	2.558144330978393555e-01	-8.189525604248046875e-01	6.532982587814331055e-01	-4.384639859199523926e-01	-5.827910304069519043e-01	1.121070235967636108e-01	-3.763591349124908447e-01	6.162145137786865234e-01	-7.749115824699401855e-01	-2.477649897336959839e-01	8.341673016548156738e-01	-5.746942013502120972e-02	-1.589419096708297729e-01	6.823271512985229492e-01	6.085113883018493652e-01	-3.149408996105194092e-01
6.585770100355148315e-02	1.207749128341674805e+00	-2.250387370586395264e-01	5.463916063308715820e-02	2.849720120429992676e-01	-6.832153201103210449e-01	5.408474802970886230e-01	-2.327542603015899658e-01	-4.766302704811096191e-01	5.576940625905990601e-02	-3.502797484397888184e-01	5.273071527481079102e-01	-5.345332622528076172e-01	-2.063343524932861328e-01	6.884375810623168945e-01	-9.217376261949539185e-02	-1.195404976606369019e-01	5.101171731948852539e-01	5.625517964363098145e-01	-3.908925652503967285e-01
